# Cat: 猫咪_004
# Action: 跳跃
# FPS: 60
# Frames: 240
# Generated: 2026-06-07T02:05:36.431Z
frame,root_x,root_y,root_z,root_rot_x,root_rot_y,root_rot_z,root_rot_w,spine1_x,spine1_y,spine1_z,spine1_rot_x,spine1_rot_y,spine1_rot_z,spine1_rot_w,spine2_x,spine2_y,spine2_z,spine2_rot_x,spine2_rot_y,spine2_rot_z,spine2_rot_w,spine3_x,spine3_y,spine3_z,spine3_rot_x,spine3_rot_y,spine3_rot_z,spine3_rot_w,neck_x,neck_y,neck_z,neck_rot_x,neck_rot_y,neck_rot_z,neck_rot_w,head_x,head_y,head_z,head_rot_x,head_rot_y,head_rot_z,head_rot_w,jaw_x,jaw_y,jaw_z,jaw_rot_x,jaw_rot_y,jaw_rot_z,jaw_rot_w,ear_left_x,ear_left_y,ear_left_z,ear_left_rot_x,ear_left_rot_y,ear_left_rot_z,ear_left_rot_w,ear_right_x,ear_right_y,ear_right_z,ear_right_rot_x,ear_right_rot_y,ear_right_rot_z,ear_right_rot_w,shoulder_left_x,shoulder_left_y,shoulder_left_z,shoulder_left_rot_x,shoulder_left_rot_y,shoulder_left_rot_z,shoulder_left_rot_w,elbow_left_x,elbow_left_y,elbow_left_z,elbow_left_rot_x,elbow_left_rot_y,elbow_left_rot_z,elbow_left_rot_w,wrist_left_x,wrist_left_y,wrist_left_z,wrist_left_rot_x,wrist_left_rot_y,wrist_left_rot_z,wrist_left_rot_w,paw_left_x,paw_left_y,paw_left_z,paw_left_rot_x,paw_left_rot_y,paw_left_rot_z,paw_left_rot_w,shoulder_right_x,shoulder_right_y,shoulder_right_z,shoulder_right_rot_x,shoulder_right_rot_y,shoulder_right_rot_z,shoulder_right_rot_w,elbow_right_x,elbow_right_y,elbow_right_z,elbow_right_rot_x,elbow_right_rot_y,elbow_right_rot_z,elbow_right_rot_w,wrist_right_x,wrist_right_y,wrist_right_z,wrist_right_rot_x,wrist_right_rot_y,wrist_right_rot_z,wrist_right_rot_w,paw_right_x,paw_right_y,paw_right_z,paw_right_rot_x,paw_right_rot_y,paw_right_rot_z,paw_right_rot_w,hip_left_x,hip_left_y,hip_left_z,hip_left_rot_x,hip_left_rot_y,hip_left_rot_z,hip_left_rot_w,knee_left_x,knee_left_y,knee_left_z,knee_left_rot_x,knee_left_rot_y,knee_left_rot_z,knee_left_rot_w,ankle_left_x,ankle_left_y,ankle_left_z,ankle_left_rot_x,ankle_left_rot_y,ankle_left_rot_z,ankle_left_rot_w,foot_left_x,foot_left_y,foot_left_z,foot_left_rot_x,foot_left_rot_y,foot_left_rot_z,foot_left_rot_w,hip_right_x,hip_right_y,hip_right_z,hip_right_rot_x,hip_right_rot_y,hip_right_rot_z,hip_right_rot_w,knee_right_x,knee_right_y,knee_right_z,knee_right_rot_x,knee_right_rot_y,knee_right_rot_z,knee_right_rot_w,ankle_right_x,ankle_right_y,ankle_right_z,ankle_right_rot_x,ankle_right_rot_y,ankle_right_rot_z,ankle_right_rot_w,foot_right_x,foot_right_y,foot_right_z,foot_right_rot_x,foot_right_rot_y,foot_right_rot_z,foot_right_rot_w,tail1_x,tail1_y,tail1_z,tail1_rot_x,tail1_rot_y,tail1_rot_z,tail1_rot_w,tail2_x,tail2_y,tail2_z,tail2_rot_x,tail2_rot_y,tail2_rot_z,tail2_rot_w,tail3_x,tail3_y,tail3_z,tail3_rot_x,tail3_rot_y,tail3_rot_z,tail3_rot_w,tail4_x,tail4_y,tail4_z,tail4_rot_x,tail4_rot_y,tail4_rot_z,tail4_rot_w,tail5_x,tail5_y,tail5_z,tail5_rot_x,tail5_rot_y,tail5_rot_z,tail5_rot_w
59,0.000000,1.514829,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.714829,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.814829,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.864829,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.914829,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.964829,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.464863,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.464863,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.464863,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.464863,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.091040,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.991040,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.891040,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.791040,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.741040,1.700000,0.000000,0.000000,0.000000,1.000000
60,0.000000,1.515000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.715000,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.815000,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.865000,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.915000,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.965000,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.465000,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.465000,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.465000,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.465000,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.101500,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.001500,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.901500,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.801500,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.751500,1.700000,0.000000,0.000000,0.000000,1.000000
61,0.000000,1.514829,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.714829,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.814829,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.864829,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.914829,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.964829,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.464863,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.464863,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.464863,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.464863,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.111943,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.011943,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.911943,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.811943,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.761943,1.700000,0.000000,0.000000,0.000000,1.000000
62,0.000000,1.514315,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.714315,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.814315,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.864315,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.914315,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.964315,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.464452,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.464452,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.464452,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.464452,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.122256,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.022256,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.922256,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.822256,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.772256,1.700000,0.000000,0.000000,0.000000,1.000000
63,0.000000,1.513459,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.713459,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.813459,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.863459,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.913459,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.963459,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.463767,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.463767,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.463767,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.463767,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.132325,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.032325,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.932325,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.832325,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.782325,1.700000,0.000000,0.000000,0.000000,1.000000
64,0.000000,1.512261,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.712261,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.812261,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.862261,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.912261,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.962261,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.462809,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.462809,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.462809,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.462809,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.142039,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.042039,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.942039,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.842039,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.792039,1.700000,0.000000,0.000000,0.000000,1.000000
65,0.000000,1.510722,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.710722,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.810722,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.860722,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.910722,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.960722,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.461578,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.461578,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.461578,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.461578,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.151293,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.051293,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.951293,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.851293,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.801293,1.700000,0.000000,0.000000,0.000000,1.000000
66,0.000000,1.508844,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.708844,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.808844,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.858844,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.908844,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.958844,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.460075,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.460075,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.460075,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.460075,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.159985,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.059985,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.959985,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.859985,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.809985,1.700000,0.000000,0.000000,0.000000,1.000000
67,0.000000,1.506627,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.706627,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.806627,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.856627,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.906627,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.956627,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.458302,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.458302,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.458302,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.458302,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.168020,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.068020,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.968020,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.868020,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.818020,1.700000,0.000000,0.000000,0.000000,1.000000
68,0.000000,1.504074,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.704074,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.804074,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.854074,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.904074,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.954074,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.456259,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.456259,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.456259,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.456259,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.175310,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.075310,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.975310,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.875310,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.825310,1.700000,0.000000,0.000000,0.000000,1.000000
69,0.000000,1.501185,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.701185,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.801185,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.851185,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.901185,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.951185,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.453948,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.453948,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.453948,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.453948,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.181774,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.081774,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.981774,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.881774,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.831774,1.700000,0.000000,0.000000,0.000000,1.000000
