# Cat: 猫咪_003
# Action: 跳跃
# FPS: 60
# Frames: 240
# Generated: 2026-06-07T02:05:36.178Z
frame,root_x,root_y,root_z,root_rot_x,root_rot_y,root_rot_z,root_rot_w,spine1_x,spine1_y,spine1_z,spine1_rot_x,spine1_rot_y,spine1_rot_z,spine1_rot_w,spine2_x,spine2_y,spine2_z,spine2_rot_x,spine2_rot_y,spine2_rot_z,spine2_rot_w,spine3_x,spine3_y,spine3_z,spine3_rot_x,spine3_rot_y,spine3_rot_z,spine3_rot_w,neck_x,neck_y,neck_z,neck_rot_x,neck_rot_y,neck_rot_z,neck_rot_w,head_x,head_y,head_z,head_rot_x,head_rot_y,head_rot_z,head_rot_w,jaw_x,jaw_y,jaw_z,jaw_rot_x,jaw_rot_y,jaw_rot_z,jaw_rot_w,ear_left_x,ear_left_y,ear_left_z,ear_left_rot_x,ear_left_rot_y,ear_left_rot_z,ear_left_rot_w,ear_right_x,ear_right_y,ear_right_z,ear_right_rot_x,ear_right_rot_y,ear_right_rot_z,ear_right_rot_w,shoulder_left_x,shoulder_left_y,shoulder_left_z,shoulder_left_rot_x,shoulder_left_rot_y,shoulder_left_rot_z,shoulder_left_rot_w,elbow_left_x,elbow_left_y,elbow_left_z,elbow_left_rot_x,elbow_left_rot_y,elbow_left_rot_z,elbow_left_rot_w,wrist_left_x,wrist_left_y,wrist_left_z,wrist_left_rot_x,wrist_left_rot_y,wrist_left_rot_z,wrist_left_rot_w,paw_left_x,paw_left_y,paw_left_z,paw_left_rot_x,paw_left_rot_y,paw_left_rot_z,paw_left_rot_w,shoulder_right_x,shoulder_right_y,shoulder_right_z,shoulder_right_rot_x,shoulder_right_rot_y,shoulder_right_rot_z,shoulder_right_rot_w,elbow_right_x,elbow_right_y,elbow_right_z,elbow_right_rot_x,elbow_right_rot_y,elbow_right_rot_z,elbow_right_rot_w,wrist_right_x,wrist_right_y,wrist_right_z,wrist_right_rot_x,wrist_right_rot_y,wrist_right_rot_z,wrist_right_rot_w,paw_right_x,paw_right_y,paw_right_z,paw_right_rot_x,paw_right_rot_y,paw_right_rot_z,paw_right_rot_w,hip_left_x,hip_left_y,hip_left_z,hip_left_rot_x,hip_left_rot_y,hip_left_rot_z,hip_left_rot_w,knee_left_x,knee_left_y,knee_left_z,knee_left_rot_x,knee_left_rot_y,knee_left_rot_z,knee_left_rot_w,ankle_left_x,ankle_left_y,ankle_left_z,ankle_left_rot_x,ankle_left_rot_y,ankle_left_rot_z,ankle_left_rot_w,foot_left_x,foot_left_y,foot_left_z,foot_left_rot_x,foot_left_rot_y,foot_left_rot_z,foot_left_rot_w,hip_right_x,hip_right_y,hip_right_z,hip_right_rot_x,hip_right_rot_y,hip_right_rot_z,hip_right_rot_w,knee_right_x,knee_right_y,knee_right_z,knee_right_rot_x,knee_right_rot_y,knee_right_rot_z,knee_right_rot_w,ankle_right_x,ankle_right_y,ankle_right_z,ankle_right_rot_x,ankle_right_rot_y,ankle_right_rot_z,ankle_right_rot_w,foot_right_x,foot_right_y,foot_right_z,foot_right_rot_x,foot_right_rot_y,foot_right_rot_z,foot_right_rot_w,tail1_x,tail1_y,tail1_z,tail1_rot_x,tail1_rot_y,tail1_rot_z,tail1_rot_w,tail2_x,tail2_y,tail2_z,tail2_rot_x,tail2_rot_y,tail2_rot_z,tail2_rot_w,tail3_x,tail3_y,tail3_z,tail3_rot_x,tail3_rot_y,tail3_rot_z,tail3_rot_w,tail4_x,tail4_y,tail4_z,tail4_rot_x,tail4_rot_y,tail4_rot_z,tail4_rot_w,tail5_x,tail5_y,tail5_z,tail5_rot_x,tail5_rot_y,tail5_rot_z,tail5_rot_w
76,0.000000,1.456773,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.656773,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.756773,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.806773,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.856773,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.906773,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.415418,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.415418,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.415418,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.415418,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.199452,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.099452,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.999452,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.899452,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.849452,1.700000,0.000000,0.000000,0.000000,1.000000
77,0.000000,1.451293,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.651293,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.751293,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.801293,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.851293,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.901293,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.411034,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.411034,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.411034,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.411034,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.197815,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.097815,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.997815,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.897815,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.847815,1.700000,0.000000,0.000000,0.000000,1.000000
78,0.000000,1.445503,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.645503,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.745503,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.795503,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.845503,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.895503,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.406403,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.406403,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.406403,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.406403,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.195106,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.095106,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.995106,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.895106,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.845106,1.700000,0.000000,0.000000,0.000000,1.000000
79,0.000000,1.439409,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.639409,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.739409,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.789409,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.839409,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.889409,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.401527,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.401527,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.401527,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.401527,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.191355,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.091355,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.991355,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.891355,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.841355,1.700000,0.000000,0.000000,0.000000,1.000000
80,0.000000,1.433013,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.633013,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.733013,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.783013,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.833013,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.883013,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.396410,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.396410,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.396410,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.396410,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.186603,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.086603,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.986603,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.886603,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.836603,1.700000,0.000000,0.000000,0.000000,1.000000
81,0.000000,1.426320,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.626320,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.726320,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.776320,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.826320,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.876320,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.391056,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.391056,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.391056,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.391056,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.180902,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.080902,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.980902,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.880902,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.830902,1.700000,0.000000,0.000000,0.000000,1.000000
82,0.000000,1.419335,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.619335,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.719335,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.769335,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.819335,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.869335,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.385468,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.385468,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.385468,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.385468,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.174314,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.074314,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.974314,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.874314,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.824314,1.700000,0.000000,0.000000,0.000000,1.000000
83,0.000000,1.412063,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.612063,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.712063,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.762063,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.812063,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.862063,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.379650,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.379650,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.379650,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.379650,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.166913,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.066913,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.966913,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.866913,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.816913,1.700000,0.000000,0.000000,0.000000,1.000000
84,0.000000,1.404508,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.604508,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.704508,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.754508,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.804508,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.854508,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.373607,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.373607,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.373607,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.373607,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.158779,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.058779,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.958779,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.858779,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.808779,1.700000,0.000000,0.000000,0.000000,1.000000
85,0.000000,1.396677,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.596677,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.696677,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.746677,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.796677,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.846677,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.367341,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.367341,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.367341,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.367341,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.150000,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.050000,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.950000,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.850000,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,1.700000,0.000000,0.000000,0.000000,1.000000
86,0.000000,1.388573,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.588573,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.688573,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.738573,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.788573,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.838573,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.360858,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.360858,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.360858,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.360858,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.140674,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.040674,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.940674,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.840674,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.790674,1.700000,0.000000,0.000000,0.000000,1.000000
