# Cat: 猫咪_002
# Action: 跳跃
# FPS: 60
# Frames: 240
# Generated: 2026-06-07T02:05:35.872Z
frame,root_x,root_y,root_z,root_rot_x,root_rot_y,root_rot_z,root_rot_w,spine1_x,spine1_y,spine1_z,spine1_rot_x,spine1_rot_y,spine1_rot_z,spine1_rot_w,spine2_x,spine2_y,spine2_z,spine2_rot_x,spine2_rot_y,spine2_rot_z,spine2_rot_w,spine3_x,spine3_y,spine3_z,spine3_rot_x,spine3_rot_y,spine3_rot_z,spine3_rot_w,neck_x,neck_y,neck_z,neck_rot_x,neck_rot_y,neck_rot_z,neck_rot_w,head_x,head_y,head_z,head_rot_x,head_rot_y,head_rot_z,head_rot_w,jaw_x,jaw_y,jaw_z,jaw_rot_x,jaw_rot_y,jaw_rot_z,jaw_rot_w,ear_left_x,ear_left_y,ear_left_z,ear_left_rot_x,ear_left_rot_y,ear_left_rot_z,ear_left_rot_w,ear_right_x,ear_right_y,ear_right_z,ear_right_rot_x,ear_right_rot_y,ear_right_rot_z,ear_right_rot_w,shoulder_left_x,shoulder_left_y,shoulder_left_z,shoulder_left_rot_x,shoulder_left_rot_y,shoulder_left_rot_z,shoulder_left_rot_w,elbow_left_x,elbow_left_y,elbow_left_z,elbow_left_rot_x,elbow_left_rot_y,elbow_left_rot_z,elbow_left_rot_w,wrist_left_x,wrist_left_y,wrist_left_z,wrist_left_rot_x,wrist_left_rot_y,wrist_left_rot_z,wrist_left_rot_w,paw_left_x,paw_left_y,paw_left_z,paw_left_rot_x,paw_left_rot_y,paw_left_rot_z,paw_left_rot_w,shoulder_right_x,shoulder_right_y,shoulder_right_z,shoulder_right_rot_x,shoulder_right_rot_y,shoulder_right_rot_z,shoulder_right_rot_w,elbow_right_x,elbow_right_y,elbow_right_z,elbow_right_rot_x,elbow_right_rot_y,elbow_right_rot_z,elbow_right_rot_w,wrist_right_x,wrist_right_y,wrist_right_z,wrist_right_rot_x,wrist_right_rot_y,wrist_right_rot_z,wrist_right_rot_w,paw_right_x,paw_right_y,paw_right_z,paw_right_rot_x,paw_right_rot_y,paw_right_rot_z,paw_right_rot_w,hip_left_x,hip_left_y,hip_left_z,hip_left_rot_x,hip_left_rot_y,hip_left_rot_z,hip_left_rot_w,knee_left_x,knee_left_y,knee_left_z,knee_left_rot_x,knee_left_rot_y,knee_left_rot_z,knee_left_rot_w,ankle_left_x,ankle_left_y,ankle_left_z,ankle_left_rot_x,ankle_left_rot_y,ankle_left_rot_z,ankle_left_rot_w,foot_left_x,foot_left_y,foot_left_z,foot_left_rot_x,foot_left_rot_y,foot_left_rot_z,foot_left_rot_w,hip_right_x,hip_right_y,hip_right_z,hip_right_rot_x,hip_right_rot_y,hip_right_rot_z,hip_right_rot_w,knee_right_x,knee_right_y,knee_right_z,knee_right_rot_x,knee_right_rot_y,knee_right_rot_z,knee_right_rot_w,ankle_right_x,ankle_right_y,ankle_right_z,ankle_right_rot_x,ankle_right_rot_y,ankle_right_rot_z,ankle_right_rot_w,foot_right_x,foot_right_y,foot_right_z,foot_right_rot_x,foot_right_rot_y,foot_right_rot_z,foot_right_rot_w,tail1_x,tail1_y,tail1_z,tail1_rot_x,tail1_rot_y,tail1_rot_z,tail1_rot_w,tail2_x,tail2_y,tail2_z,tail2_rot_x,tail2_rot_y,tail2_rot_z,tail2_rot_w,tail3_x,tail3_y,tail3_z,tail3_rot_x,tail3_rot_y,tail3_rot_z,tail3_rot_w,tail4_x,tail4_y,tail4_z,tail4_rot_x,tail4_rot_y,tail4_rot_z,tail4_rot_w,tail5_x,tail5_y,tail5_z,tail5_rot_x,tail5_rot_y,tail5_rot_z,tail5_rot_w
73,0.000000,1.456321,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.656321,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.756321,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.806321,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.856321,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.906321,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.412057,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.412057,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.412057,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.412057,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.197492,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.097492,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.997492,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.897492,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.847492,1.700000,0.000000,0.000000,0.000000,1.000000
74,0.000000,1.451790,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.651790,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.751790,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.801790,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.851790,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.901790,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.408432,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.408432,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.408432,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.408432,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.199284,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.099284,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.999284,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.899284,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.849284,1.700000,0.000000,0.000000,0.000000,1.000000
75,0.000000,1.446940,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.646940,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.746940,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.796940,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.846940,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.896940,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.404552,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.404552,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.404552,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.404552,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.199989,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.099989,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.999989,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.899989,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.849989,1.700000,0.000000,0.000000,0.000000,1.000000
76,0.000000,1.441773,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.641773,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.741773,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.791773,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.841773,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.891773,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.400418,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.400418,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.400418,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.400418,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.199598,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.099598,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.999598,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.899598,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.849598,1.700000,0.000000,0.000000,0.000000,1.000000
77,0.000000,1.436293,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.636293,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.736293,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.786293,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.836293,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.886293,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.396034,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.396034,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.396034,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.396034,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.198116,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.098116,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.998116,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.898116,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.848116,1.700000,0.000000,0.000000,0.000000,1.000000
78,0.000000,1.430503,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.630503,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.730503,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.780503,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.830503,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.880503,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.391403,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.391403,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.391403,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.391403,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.195558,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.095558,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.995558,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.895558,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.845558,1.700000,0.000000,0.000000,0.000000,1.000000
79,0.000000,1.424409,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.624409,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.724409,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.774409,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.824409,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.874409,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.386527,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.386527,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.386527,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.386527,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.191954,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.091954,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.991954,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.891954,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.841954,1.700000,0.000000,0.000000,0.000000,1.000000
80,0.000000,1.418013,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.618013,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.718013,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.768013,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.818013,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.868013,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.381410,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.381410,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.381410,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.381410,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.187343,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.087343,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.987343,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.887343,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.837343,1.700000,0.000000,0.000000,0.000000,1.000000
81,0.000000,1.411320,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.611320,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.711320,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.761320,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.811320,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.861320,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.376056,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.376056,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.376056,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.376056,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.181774,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.081774,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.981774,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.881774,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.831774,1.700000,0.000000,0.000000,0.000000,1.000000
82,0.000000,1.404335,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.604335,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.704335,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.754335,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.804335,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.854335,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.370468,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.370468,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.370468,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.370468,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.175310,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.075310,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.975310,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.875310,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.825310,1.700000,0.000000,0.000000,0.000000,1.000000
83,0.000000,1.397063,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.597063,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.697063,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.747063,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.797063,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.847063,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.364650,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.364650,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.364650,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.364650,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.168020,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.068020,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.968020,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.868020,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.818020,1.700000,0.000000,0.000000,0.000000,1.000000
