# Cat: 猫咪_001
# Action: 跳跃
# FPS: 60
# Frames: 240
# Generated: 2026-06-07T02:05:35.647Z
frame,root_x,root_y,root_z,root_rot_x,root_rot_y,root_rot_z,root_rot_w,spine1_x,spine1_y,spine1_z,spine1_rot_x,spine1_rot_y,spine1_rot_z,spine1_rot_w,spine2_x,spine2_y,spine2_z,spine2_rot_x,spine2_rot_y,spine2_rot_z,spine2_rot_w,spine3_x,spine3_y,spine3_z,spine3_rot_x,spine3_rot_y,spine3_rot_z,spine3_rot_w,neck_x,neck_y,neck_z,neck_rot_x,neck_rot_y,neck_rot_z,neck_rot_w,head_x,head_y,head_z,head_rot_x,head_rot_y,head_rot_z,head_rot_w,jaw_x,jaw_y,jaw_z,jaw_rot_x,jaw_rot_y,jaw_rot_z,jaw_rot_w,ear_left_x,ear_left_y,ear_left_z,ear_left_rot_x,ear_left_rot_y,ear_left_rot_z,ear_left_rot_w,ear_right_x,ear_right_y,ear_right_z,ear_right_rot_x,ear_right_rot_y,ear_right_rot_z,ear_right_rot_w,shoulder_left_x,shoulder_left_y,shoulder_left_z,shoulder_left_rot_x,shoulder_left_rot_y,shoulder_left_rot_z,shoulder_left_rot_w,elbow_left_x,elbow_left_y,elbow_left_z,elbow_left_rot_x,elbow_left_rot_y,elbow_left_rot_z,elbow_left_rot_w,wrist_left_x,wrist_left_y,wrist_left_z,wrist_left_rot_x,wrist_left_rot_y,wrist_left_rot_z,wrist_left_rot_w,paw_left_x,paw_left_y,paw_left_z,paw_left_rot_x,paw_left_rot_y,paw_left_rot_z,paw_left_rot_w,shoulder_right_x,shoulder_right_y,shoulder_right_z,shoulder_right_rot_x,shoulder_right_rot_y,shoulder_right_rot_z,shoulder_right_rot_w,elbow_right_x,elbow_right_y,elbow_right_z,elbow_right_rot_x,elbow_right_rot_y,elbow_right_rot_z,elbow_right_rot_w,wrist_right_x,wrist_right_y,wrist_right_z,wrist_right_rot_x,wrist_right_rot_y,wrist_right_rot_z,wrist_right_rot_w,paw_right_x,paw_right_y,paw_right_z,paw_right_rot_x,paw_right_rot_y,paw_right_rot_z,paw_right_rot_w,hip_left_x,hip_left_y,hip_left_z,hip_left_rot_x,hip_left_rot_y,hip_left_rot_z,hip_left_rot_w,knee_left_x,knee_left_y,knee_left_z,knee_left_rot_x,knee_left_rot_y,knee_left_rot_z,knee_left_rot_w,ankle_left_x,ankle_left_y,ankle_left_z,ankle_left_rot_x,ankle_left_rot_y,ankle_left_rot_z,ankle_left_rot_w,foot_left_x,foot_left_y,foot_left_z,foot_left_rot_x,foot_left_rot_y,foot_left_rot_z,foot_left_rot_w,hip_right_x,hip_right_y,hip_right_z,hip_right_rot_x,hip_right_rot_y,hip_right_rot_z,hip_right_rot_w,knee_right_x,knee_right_y,knee_right_z,knee_right_rot_x,knee_right_rot_y,knee_right_rot_z,knee_right_rot_w,ankle_right_x,ankle_right_y,ankle_right_z,ankle_right_rot_x,ankle_right_rot_y,ankle_right_rot_z,ankle_right_rot_w,foot_right_x,foot_right_y,foot_right_z,foot_right_rot_x,foot_right_rot_y,foot_right_rot_z,foot_right_rot_w,tail1_x,tail1_y,tail1_z,tail1_rot_x,tail1_rot_y,tail1_rot_z,tail1_rot_w,tail2_x,tail2_y,tail2_z,tail2_rot_x,tail2_rot_y,tail2_rot_z,tail2_rot_w,tail3_x,tail3_y,tail3_z,tail3_rot_x,tail3_rot_y,tail3_rot_z,tail3_rot_w,tail4_x,tail4_y,tail4_z,tail4_rot_x,tail4_rot_y,tail4_rot_z,tail4_rot_w,tail5_x,tail5_y,tail5_z,tail5_rot_x,tail5_rot_y,tail5_rot_z,tail5_rot_w
65,0.000000,1.465722,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.665722,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.765722,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.815722,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.865722,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.915722,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.416578,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.416578,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.416578,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.416578,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.147380,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.047380,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.947380,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.847380,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.797380,1.700000,0.000000,0.000000,0.000000,1.000000
66,0.000000,1.463844,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.663844,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.763844,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.813844,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.863844,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.913844,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.415075,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.415075,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.415075,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.415075,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.156325,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.056325,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.956325,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.856325,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.806325,1.700000,0.000000,0.000000,0.000000,1.000000
67,0.000000,1.461627,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.661627,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.761627,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.811627,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.861627,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.911627,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.413302,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.413302,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.413302,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.413302,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.164654,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.064654,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.964654,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.864654,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.814654,1.700000,0.000000,0.000000,0.000000,1.000000
68,0.000000,1.459074,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.659074,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.759074,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.809074,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.859074,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.909074,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.411259,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.411259,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.411259,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.411259,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.172274,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.072274,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.972274,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.872274,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.822274,1.700000,0.000000,0.000000,0.000000,1.000000
69,0.000000,1.456185,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.656185,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.756185,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.806185,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.856185,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.906185,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.408948,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.408948,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.408948,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.408948,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.179102,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.079102,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.979102,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.879102,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.829102,1.700000,0.000000,0.000000,0.000000,1.000000
70,0.000000,1.452963,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.652963,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.752963,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.802963,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.852963,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.902963,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.406370,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.406370,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.406370,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.406370,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.185064,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.085064,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.985064,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.885064,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.835064,1.700000,0.000000,0.000000,0.000000,1.000000
71,0.000000,1.449410,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.649410,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.749410,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.799410,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.849410,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.899410,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.403528,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.403528,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.403528,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.403528,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.190093,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.090093,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.990093,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.890093,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.840093,1.700000,0.000000,0.000000,0.000000,1.000000
72,0.000000,1.445528,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.645528,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.745528,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.795528,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.845528,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.895528,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.400423,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.400423,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.400423,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.400423,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.194136,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.094136,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.994136,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.894136,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.844136,1.700000,0.000000,0.000000,0.000000,1.000000
73,0.000000,1.441321,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.641321,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.741321,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.791321,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.841321,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.891321,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.397057,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.397057,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.397057,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.397057,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.197147,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.097147,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.997147,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.897147,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.847147,1.700000,0.000000,0.000000,0.000000,1.000000
74,0.000000,1.436790,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.636790,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.736790,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.786790,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.836790,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.886790,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.393432,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.393432,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.393432,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.393432,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.199094,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.099094,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.999094,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.899094,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.849094,1.700000,0.000000,0.000000,0.000000,1.000000
75,0.000000,1.431940,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.631940,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.731940,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.781940,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.831940,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.881940,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.389552,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.389552,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.389552,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.389552,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.199955,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.099955,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.999955,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.899955,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.849955,1.700000,0.000000,0.000000,0.000000,1.000000
